image,gt_count,loss_type,loss_full,loss_detach,forward_max_abs_diff,full_grad_norm,detach_grad_norm,indirect_grad_norm,indirect_over_full,cos_full_detach,indirect_object_abs_mean,indirect_bg_abs_mean,indirect_object_bg_ratio,gate_mean,gate_std,p2_rms,low_conf_fn,median_positive_conf
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11264_9728.png,0,classification,2.085897445678711,2.085897445678711,0.0,0.17872118949890137,0.17862482368946075,0.008078538812696934,0.045201908264753315,0.9989780187606812,nan,8.83344910107553e-06,nan,0.4385985732078552,0.1167348176240921,0.5891469717025757,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11776_10240.png,1,classification,1.8509305715560913,1.8509305715560913,0.0,0.10244850814342499,0.10238680988550186,0.006566276308149099,0.0640934302230785,0.9979449510574341,6.852290425740648e-06,6.85229133523535e-06,0.9999998672714487,0.4393600821495056,0.11401654034852982,0.5916648507118225,0,0.3463135063648224
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11776_10752.png,2,classification,1.076946496963501,1.076946496963501,0.0,0.03155020251870155,0.031549133360385895,0.0012414418160915375,0.03934814096219085,0.9992258548736572,1.2963877225047327e-06,1.2963873814442195e-06,1.0000002630853386,0.4404768943786621,0.10430268198251724,0.5995450615882874,0,0.41161903738975525
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11776_13312.png,1,classification,1.1792688369750977,1.1792688369750977,0.0,0.07470948994159698,0.07469344884157181,0.0025431644171476364,0.03404071449471435,0.9994206428527832,2.6738089218270034e-06,2.6738080123323016e-06,1.000000340149591,0.4423833191394806,0.10546735674142838,0.6141110062599182,1,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11776_13824.png,3,classification,1.1047405004501343,1.1047405004501343,0.0,0.031821854412555695,0.031821854412555695,0.0003406955802347511,0.010706339606038973,0.9999427795410156,3.714761476203421e-07,3.7147620446376095e-07,0.9999998469796499,0.4455719590187073,0.10245464742183685,0.6112484335899353,0,0.36597588658332825
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11776_5632.png,1,classification,1.1371867656707764,1.1371867656707764,0.0,0.032028306275606155,0.032030653208494186,0.0008654143894091249,0.027020298293708205,0.9996349215507507,9.061755577022268e-07,9.061762398232531e-07,0.9999992472534631,0.43768876791000366,0.11769562214612961,0.5833557844161987,0,0.34072229266166687
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11776_6144.png,4,classification,1.0661085844039917,1.0661085844039917,0.0,0.015566995367407799,0.015565619803965092,0.00017538675456307828,0.011266577166861682,0.9999365210533142,2.0512490550572693e-07,2.0512500498170994e-07,0.9999995150470172,0.43700912594795227,0.10538369417190552,0.5900120139122009,1,0.4357549548149109
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_11776_8192.png,4,classification,0.9478024244308472,0.9478024244308472,0.0,0.015171186998486519,0.015164393000304699,0.0003219843783881515,0.021223413726313752,0.9997748136520386,3.590903361327946e-07,3.590903077110852e-07,1.0000000791491968,0.43621891736984253,0.11070598661899567,0.6060153245925903,0,0.417655885219574
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_12288_6656.png,2,classification,1.6113003492355347,1.6113003492355347,0.0,0.059460148215293884,0.05944990739226341,0.001274981303140521,0.02144261898783125,0.9997699856758118,1.4739532616658835e-06,1.4739539437869098e-06,0.9999995372168654,0.4379159212112427,0.11456068605184555,0.5938315987586975,1,0.33398276567459106
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_12800_11264.png,1,classification,6.876944541931152,6.876944541931152,0.0,0.7048174738883972,0.7048265933990479,0.002825545147061348,0.004008903371071576,0.9999920129776001,3.134138978566625e-06,3.1341289741249057e-06,1.0000031920963695,0.46982279419898987,0.15122029185295105,0.4885702133178711,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_12800_4608.png,1,classification,1.1904511451721191,1.1904511451721191,0.0,0.07297980040311813,0.07297278195619583,0.0054703219793736935,0.07495665854328602,0.9971904754638672,5.571353995037498e-06,5.571353085542796e-06,1.0000001632448505,0.44149649143218994,0.11121371388435364,0.5832725763320923,0,0.5090958476066589
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_12929_3584.png,2,classification,1.1384482383728027,1.1384482383728027,0.0,0.03669695556163788,0.036694932729005814,0.0017052043695002794,0.04646718899163557,0.9989203214645386,1.806293425943295e-06,1.8062920617012423e-06,1.00000075527213,0.4399636387825012,0.11266970634460449,0.5980039238929749,1,0.4693126678466797
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_12929_4608.png,1,classification,1.4569207429885864,1.4569207429885864,0.0,0.08686038106679916,0.08683738112449646,0.0031060674227774143,0.0357593114908018,0.9993604421615601,3.3554076708242064e-06,3.355410626681987e-06,0.9999991190771832,0.44253551959991455,0.111174575984478,0.5828937888145447,0,0.0021973303519189358
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13312_4096.png,1,classification,1.5293301343917847,1.5293301343917847,0.0,0.093098483979702,0.09307485818862915,0.0016928298864513636,0.018183216461617642,0.9998347759246826,1.8862012893805513e-06,1.8862053821067093e-06,0.9999978301800022,0.4413436949253082,0.11546193808317184,0.5859947800636292,0,0.006971658207476139
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13312_6144.png,1,classification,0.9430719614028931,0.9430719614028931,0.0,0.04409954324364662,0.044097900390625,0.0003158630570396781,0.00716250178135766,0.9999744892120361,3.386711853181623e-07,3.386704179320077e-07,1.0000022658789016,0.4440914988517761,0.11215297877788544,0.5659252405166626,0,0.031829364597797394
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13312_9216.png,0,classification,0.0879126787185669,0.0879126787185669,0.0,0.048678137362003326,0.048683051019907,0.0015921040903776884,0.03270675865302185,0.9994651079177856,nan,1.6940356317718397e-06,nan,0.4709987938404083,0.14057624340057373,0.49157312512397766,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13441_5120.png,1,classification,1.4838088750839233,1.4838088750839233,0.0,0.10410339385271072,0.10407311469316483,0.002364995190873742,0.022717753027531682,0.9997418522834778,2.655600155776483e-06,2.655602656886913e-06,0.9999990581759574,0.4422525465488434,0.11471271514892578,0.5738980174064636,0,0.013823562301695347
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13441_7168.png,0,classification,0.013297319412231445,0.013297319412231445,0.0,0.0037155449390411377,0.003715671133249998,0.00022289481421466917,0.059989804422118265,0.9982005953788757,nan,2.2159872514748713e-07,nan,0.44573694467544556,0.09891825169324875,0.7272616624832153,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13824_3584.png,0,classification,0.02162790298461914,0.02162790298461914,0.0,0.0036618467420339584,0.0036644977517426014,0.0002978895208798349,0.08134953258977008,0.9966937899589539,nan,3.095788372320385e-07,nan,0.4425000846385956,0.12069474905729294,0.5785717964172363,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_13824_6656.png,0,classification,0.029659509658813477,0.029659509658813477,0.0,0.013410797342658043,0.01341207604855299,0.0005781855434179306,0.043113435289846326,0.9990706443786621,nan,6.223417585715652e-07,nan,0.46376216411590576,0.11402265727519989,0.5593258142471313,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_2048_7680.png,1,classification,1.0458135604858398,1.0458135604858398,0.0,0.04733691364526749,0.04732814431190491,0.0010307726915925741,0.021775240762778918,0.9997630715370178,1.1811914646386867e-06,1.181189759336121e-06,1.0000014437160094,0.43401527404785156,0.11931447684764862,0.9606861472129822,0,0.5875246524810791
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3072_7680.png,0,classification,0.04154467582702637,0.04154467582702637,0.0,0.01832556538283825,0.018323708325624466,0.0011166100157424808,0.060931818059385905,0.9981435537338257,nan,1.1292997896816814e-06,nan,0.4378795623779297,0.09751496464014053,0.7985080480575562,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_6656.png,2,classification,1.0586955547332764,1.0586955547332764,0.0,0.0462694987654686,0.046266429126262665,0.0006175113376230001,0.013345969895914567,0.9999109506607056,6.928483458068513e-07,6.928469815647986e-07,1.0000019690380257,0.43337947130203247,0.10381332039833069,0.8389401435852051,0,0.3911104053258896
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_7680.png,0,classification,0.16571271419525146,0.16571271419525146,0.0,0.08823554217815399,0.08821365237236023,0.0038705128245055676,0.0438656886891534,0.9990376234054565,nan,3.885131263814401e-06,nan,0.43630367517471313,0.10021724551916122,0.8173038363456726,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_3584_9728.png,0,classification,0.03235197067260742,0.03235197067260742,0.0,0.016474291682243347,0.01647157594561577,0.0008021480171009898,0.048690895643518146,0.9988144636154175,nan,8.182306601156597e-07,nan,0.438726007938385,0.11798415333032608,0.8149983882904053,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_4608_13312.png,1,classification,1.2675020694732666,1.2675020694732666,0.0,0.08026000112295151,0.08027338981628418,0.001485506072640419,0.0185086724626972,0.9998287558555603,1.6360829704353819e-06,1.6360828567485441e-06,1.0000000694872129,0.44722628593444824,0.10653676837682724,0.6155509352684021,0,0.38106009364128113
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_5632_9728.png,0,classification,0.01749897003173828,0.01749897003173828,0.0,0.00450874213129282,0.004511301871389151,0.0003235776093788445,0.07176671451956891,0.9974263906478882,nan,3.395692260710348e-07,nan,0.4372485876083374,0.10181453078985214,0.8578786253929138,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_7680_8704.png,1,classification,0.8321666121482849,0.8321666121482849,0.0,0.04321131855249405,0.04321064054965973,0.0006328713498078287,0.014645962470203328,0.9998927116394043,7.448048791047768e-07,7.448045380442636e-07,1.0000004579194886,0.43703413009643555,0.11312735080718994,0.6768637895584106,0,0.5148424506187439
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_8192_13312.png,0,classification,0.007850170135498047,0.007850170135498047,0.0,0.0009343958226963878,0.000934986921492964,7.55962246330455e-05,0.08090385551478316,0.9967294931411743,nan,7.619068043140942e-08,nan,0.43767809867858887,0.12211396545171738,0.6593064665794373,0,nan
GF1_WFV3_E121.9_N35.6_20190805_L2A0004161897_9728_5632.png,0,classification,0.06337332725524902,0.06337332725524902,0.0,0.026194537058472633,0.026200324296951294,0.0011535636149346828,0.04403832800555497,0.9990305304527283,nan,1.1435294027251075e-06,nan,0.4383160471916199,0.11713925004005432,0.577800452709198,0,nan
